decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
104.116,2.91235,2012-09-29T11:39Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.05,GBIF,Premnas_biaculeatus
125.713772,7.016901,2012-09-20T11:25:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
135.600179,-2.972778,2012-09-22T08:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
135.595124,-3.084326,2012-09-16T09:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
130.680999,-0.556458,2012-11-10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
120.180208,11.959265,2012-11-12T12:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
120.180889,11.957046,2012-11-12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.673904,-14.918246,2012-12-04T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.777588,-15.518528,2012-12-09T10:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.27447,-9.53689,2011-01-24,PRESERVED_SPECIMEN,NA,PRESENT,10,GBIF,Premnas_biaculeatus
147.2865,-9.57011,2011-01-27,PRESERVED_SPECIMEN,NA,PRESENT,20,GBIF,Premnas_biaculeatus
147.27697,-9.53475,2011-01-15,PRESERVED_SPECIMEN,NA,PRESENT,12.5,GBIF,Premnas_biaculeatus
147.274483,-9.5369,2011-01-24,PRESERVED_SPECIMEN,Ocean Genome Legacy Collection,PRESENT,5,GBIF,Premnas_biaculeatus
115.595367,-8.275128,2011-05-30T09:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.19469900000001,-4.159658,2011-05-02T10:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.205572,-4.296342,2011-05-03T10:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
151.959043,-4.299161,2011-05-01T16:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
151.967977,-4.266451,2011-05-05T15:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.134364,-4.138355,2011-05-02T10:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.205253,-4.285737,2011-05-03T10:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.221586,-4.296048,2011-05-04T14:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.197931,-4.286382,2011-05-03T11:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.207546,-4.295197,2011-05-03T10:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.019498,-4.242466,2011-05-05T15:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.019399,-4.242341,2011-05-06T16:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
152.019313,-4.242409,2011-05-06T12:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
124.763446,1.617865,2011-07-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
156.7995,-8.0252,2011-08-14T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
156.8684,-8.0996,2011-08-12T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
114.6332,-8.1218,2011-08-06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.446058,-14.663896,2011-09-25T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
150.118372,-5.23118,2011-09-18T15:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
130.613617,-0.575445,2011-09-20T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
149,-19.5,2011-09-03T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
150.1598,-5.2982,2011-10-30T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
150.1311,-5.2918,2011-10-29T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
150.1026,-5.2339,2011-10-28T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
157.941998,-8.419226,2011-11-15T14:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
157.881025,-8.58151,2011-11-17T14:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
102.395,11.7868,2011-12-06T13:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.65,GBIF,Premnas_biaculeatus
145.683174,-15.002163,2011-12-31T13:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
130.046265,-4.599151,2010-01-31T10:11:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.007535,6.011275,2010-03-14T13:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.0223,6.03596,2010-03-14T13:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.005825,5.973762,2010-04-04T07:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.445938,-14.66374,2010-05-04T12:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.691667,-18.863333,2010-05-01T13:07:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.52,-18.514917,2010-05-03T11:51:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4508,-14.6571,2010-06-28T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4505,-14.6553,2010-06-28T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4433,-14.6871,2010-06-29T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.442,-14.6869,2010-06-29T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4555,-14.6459,2010-06-30T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4662,-14.6894,2010-06-26T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46647,-14.68915,2010-06-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.44327,-14.68708,2010-06-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.44195,-14.68689,2010-06-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45076,-14.65706,2010-06-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45049,-14.65528,2010-06-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45546,-14.64588,2010-06-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.9935,-16.5282,2010-07-01T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
146.1918,-16.8886,2010-07-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4656,-14.6828,2010-07-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4485,-14.651,2010-07-01T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
148.9063,-20.0883,2010-07-08T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.9931,-16.52803,2010-07-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.99102,-16.42526,2010-07-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46565,-14.68279,2010-07-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.44851,-14.65101,2010-07-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
147.277629,-9.535347,2010-09-30T16:08:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
149.496809,-4.693562,2010-11-18T16:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
130.543094,-0.580346,2010-12-09T16:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
130.567445,-2.244887,2010-12-15T08:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
118.627573,4.112966,2009-01-07T15:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.00592,6.008124,2009-02-20T12:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.009952,6.011496,2009-02-20T14:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
115.993544,6.011947,2009-03-09T13:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
123.759176,9.888643,2009-04-29T15:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
157.950772,-8.42586,2009-04-12T14:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.020843,6.010925,2009-04-04T11:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
115.592065,-8.274332,2009-07-09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
115.593038,-8.2742,2009-07-09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.276944,-9.536667,2009-09-22T11:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
115.593303,-8.272984,2009-10-20T17:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
157.951936,-8.426296,2009-11-11T12:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
124.75748,1.612204,2009-11-09T17:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.001619,6.015403,2008-01-05T10:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
149.328135,-9.083749,2008-03-07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
150.787119,-2.591545,2008-03-09T15:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
150.678392,-2.750825,2008-03-08T12:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
115.5945,-8.277,2008-06-11T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.770953,-16.920348,2008-08-20T10:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
119.489866,-8.582571,2008-09-21T15:47:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46666,-14.686944,2008-09-08,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46638,-14.691112,2008-09-08,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45528,-14.685,2008-09-09,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.6161,-14.617778,2008-09-16,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.466333,-14.691167,2008-09-08,PRESERVED_SPECIMEN,NA,PRESENT,6,GBIF,Premnas_biaculeatus
145.488333,-14.6475,2008-09-15,PRESERVED_SPECIMEN,NA,PRESENT,6,GBIF,Premnas_biaculeatus
145.467,-14.686,2008-09-08,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.488,-14.636,2008-09-15,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.627,-14.619,2008-09-16,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.488667,-14.647345,2008-09-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.454657,-14.695306,2008-09-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.616413,-14.616069,2008-09-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46678,-14.685926,2008-09-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46842,-14.689082,2008-09-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
131.801017,2.962933,2008-09-18,PRESERVED_SPECIMEN,Royal Ontario Museum Ichthyology (ROMI),PRESENT,NA,GBIF,Premnas_biaculeatus
145.63,-14.62,2008-09-16,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.47,-14.69,2008-09-08,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45,-14.68,2008-09-08,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.49,-14.64,2008-09-15,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
150.103877,-5.291919,2008-10-21T16:28:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
125.231351,1.45862,2008-10-14T10:10:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
125.20925,1.436417,2008-10-27T14:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
118.842144,4.307936,2008-11-17T15:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
98.8896,7.42473,2007-02-01T15:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.5,GBIF,Premnas_biaculeatus
145.690717,-14.9158,2007-02-09T10:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
146.144422,-16.654731,2007-03-02T12:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
159.879696,-9.379548,2007-04-15T11:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.448862,-14.697096,2007-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
116.013411,5.964518,2007-05-19T12:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.452654,-14.659243,2007-06-12T11:08:05,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
116.007198,6.019245,2007-07-25T11:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.28376600000001,-9.52076,2007-09-03T12:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.283545,-9.520585,2007-09-03T12:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
157.059167,-8.16335,2007-09-11T17:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
156.909183,-8.1398,2007-09-10T16:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
156.77255,-8.045117,2007-09-14T13:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
156.937767,-8.130567,2007-09-13T13:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
122.014694,-0.399478,2007-12-17T04:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
118.631827,4.114989,2006-01-13T03:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.00308,5.984524,2006-04-28T04:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.018045,6.037738,2006-05-17T09:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.796814,-15.423411,2006-06-01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
150.456588,-10.20278,2006-09-24T17:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
150.810667,-10.250367,2006-09-23T16:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
116.009199,6.008195,2006-10-20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
120.479,14.246,2005-09-07,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
106.837,-6.079,2005-09-07,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
120.478996,14.246,2005-09-07,PRESERVED_SPECIMEN,Ocean Genome Legacy Collection,PRESENT,NA,GBIF,Premnas_biaculeatus
106.836998,-6.079,2005-09-07,PRESERVED_SPECIMEN,Ocean Genome Legacy Collection,PRESENT,NA,GBIF,Premnas_biaculeatus
120.48,14.25,2005-09-07,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
106.84,-6.08,2005-09-07,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
118.632757,4.117483,2005-09-07T19:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.292548,-9.585903,2005-09-04T11:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.275495,-9.537137,2005-09-02T13:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.664501,-14.663755,2005-10-12T09:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
130.890547,-0.512429,2005,MACHINE_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
115.59438,-8.273199,2004-05-18T11:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.442339,-14.684725,2004-07-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.454012,-14.647526,2004-08-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.464097,-14.691866,2004-08-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
119.739471,-0.646007,2004-09-10T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
150.788729,-2.584807,2003-05-12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
147.2862,-9.564061,2003-05-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
120.2547,11.8178,2003,PRESERVED_SPECIMEN,NA,PRESENT,12.5,GBIF,Premnas_biaculeatus
146.755371,-3.880916,2002-05-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.700721,-14.908498,2002-06-25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46196,-14.684047,2002-10-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.797876,-15.493094,2001-11-14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.798031,-15.492862,2001-11-14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.797675,-15.489678,2001-11-14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.799276,-15.493578,2001-11-14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.69172,-14.924037,2000-10-15T00:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
145.76666,-16.916666,1999,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
159.86865,-9.370431,1994-03-28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
124.70639,1.41611,1994-11-26,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.460007,-14.673033,1992-11-11T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.463777,-14.668043,1990-07-12T21:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Premnas_biaculeatus
123.453889,9.204444,1987-05-22,PRESERVED_SPECIMEN,Royal Ontario Museum Ichthyology (ROMI),PRESENT,NA,GBIF,Premnas_biaculeatus
159.872222,-9.466667,1985-04-03,PRESERVED_SPECIMEN,Royal Ontario Museum Ichthyology (ROMI),PRESENT,NA,GBIF,Premnas_biaculeatus
145.466667,-14.666667,1985-05-20,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
121.917,-13.933,1984-09-13,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
120.04,16.21,1981-06-28,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
120.05,16.21,1981-06-21,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
120.05,16.19,1981-06-29,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
120.03,16.27,1981-06-23,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
119.96,16.43,1981-06-24,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
145.4667,-14.66667,1981-09-09,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.379684,-14.696134,1981-09-19,PRESERVED_SPECIMEN,Royal Ontario Museum Ichthyology (ROMI),PRESENT,NA,GBIF,Premnas_biaculeatus
145.450855,-14.66479,1981-09-15,PRESERVED_SPECIMEN,Royal Ontario Museum Ichthyology (ROMI),PRESENT,NA,GBIF,Premnas_biaculeatus
145.451754,-14.65557,1981-09-16,PRESERVED_SPECIMEN,Royal Ontario Museum Ichthyology (ROMI),PRESENT,NA,GBIF,Premnas_biaculeatus
145.4577,-14.69145,1981-11-01,PRESERVED_SPECIMEN,NA,PRESENT,2,GBIF,Premnas_biaculeatus
145.83333,-15.816667,1981-11-06,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
142.95,-11.383333,1979-02-18,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
147.111,-9.4958,1979-06-10,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,0.5,GBIF,Premnas_biaculeatus
130.947,-0.83,1979-07-02,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,3,GBIF,Premnas_biaculeatus
121.916664,-14.166667,1979-09-20,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
120,16.36,1978-02-26,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
144.37,-1.23,1978-10-23,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,4.55,GBIF,Premnas_biaculeatus
120.03,16.28,1976-09-25,PRESERVED_SPECIMEN,LACM Vertebrates,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45,-14.683333,1975-02-01,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
128.05,-3.016667,1975-04-01,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.46666,-14.666667,1975-11-17,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.51666,-14.733334,1975-11-05,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
145.45,-14.633333,1975-11-27,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Premnas_biaculeatus
122.07,-5.2889,1974-02-25,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,8.5,GBIF,Premnas_biaculeatus
128.63,-3.58,1974-03-06,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,0.5,GBIF,Premnas_biaculeatus
129.906,-4.3417,1974-03-08,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,6,GBIF,Premnas_biaculeatus
106.58,-5.77,1974-04-04,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,2.6,GBIF,Premnas_biaculeatus
106.594,-5.8583,1974-04-05,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1,GBIF,Premnas_biaculeatus
